,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
27,603200.SH,20250619,36.0,37.5,35.82,36.22,35.88,0.34,0.9476,92798.51,341350.807
28,603200.SH,20250618,35.88,36.13,34.91,35.88,35.99,-0.11,-0.3056,48482.0,171579.769
29,603200.SH,20250617,35.7,36.48,35.67,35.99,35.63,0.36,1.0104,43908.38,158603.035
30,603200.SH,20250616,35.15,35.89,35.11,35.63,35.51,0.12,0.3379,33475.6,118950.378
31,603200.SH,20250613,36.38,36.41,35.43,35.51,36.39,-0.88,-2.4182,54220.0,194210.177
32,603200.SH,20250612,35.99,36.99,35.92,36.48,36.22,0.26,0.7178,56590.98,205956.894
33,603200.SH,20250611,36.73,37.4,36.2,36.22,36.72,-0.5,-1.3617,67449.45,247639.007
34,603200.SH,20250610,37.5,38.09,36.25,36.72,37.33,-0.61,-1.6341,98764.08,368183.152
35,603200.SH,20250609,36.37,38.0,36.26,37.33,36.42,0.91,2.4986,95676.12,358194.322
36,603200.SH,20250606,36.8,37.81,36.4,36.42,35.7,0.72,2.0168,102159.19,378560.671
37,603200.SH,20250605,35.38,35.89,35.33,35.7,35.72,-0.02,-0.056,38430.66,136862.683
38,603200.SH,20250604,34.92,36.5,34.83,35.72,34.91,0.81,2.3203,65179.26,232928.215
39,603200.SH,20250603,34.5,35.11,34.5,34.91,34.88,0.03,0.086,33446.9,116774.169
40,603200.SH,20250530,35.83,36.14,34.87,34.88,35.85,-0.97,-2.7057,63380.81,223667.259
41,603200.SH,20250529,36.3,36.5,35.8,35.85,36.6,-0.75,-2.0492,79149.95,285086.16
42,603200.SH,20250528,37.21,38.06,36.6,36.6,37.73,-1.13,-2.995,70606.0,263462.517
43,603200.SH,20250527,36.88,38.04,36.3,37.73,37.1,0.63,1.6981,100769.0,374697.941
44,603200.SH,20250526,36.71,37.48,36.6,37.1,37.13,-0.03,-0.0808,58531.35,216632.732
45,603200.SH,20250523,37.5,38.72,36.81,37.13,37.84,-0.71,-1.8763,102554.82,385163.108
46,603200.SH,20250522,39.93,39.97,37.7,37.84,40.39,-2.55,-6.3134,171266.44,663442.666
47,603200.SH,20250521,37.2,41.64,37.2,40.39,37.85,2.54,6.7107,245366.61,983424.802
48,603200.SH,20250520,36.95,38.31,36.61,37.85,36.71,1.14,3.1054,102187.25,384208.486
49,603200.SH,20250519,37.04,37.3,36.0,36.71,37.1,-0.39,-1.0512,64429.32,235882.924
50,603200.SH,20250516,36.35,38.18,36.02,37.1,36.26,0.84,2.3166,83726.35,309305.624
51,603200.SH,20250515,37.0,37.19,35.86,36.26,37.05,-0.79,-2.1323,76729.05,278854.169
52,603200.SH,20250514,37.66,37.97,36.52,37.05,38.04,-0.99,-2.6025,85416.5,319167.696
53,603200.SH,20250513,38.61,38.7,37.75,38.04,38.99,-0.95,-2.4365,103270.97,394590.787
54,603200.SH,20250512,37.02,39.34,37.02,38.99,36.89,2.1,5.6926,170368.28,653512.847
55,603200.SH,20250509,36.98,37.28,35.35,36.89,36.73,0.16,0.4356,98949.8,357044.765
56,603200.SH,20250508,36.66,37.19,36.2,36.73,36.7,0.03,0.0817,60612.0,222380.237
57,603200.SH,20250507,36.88,37.35,36.07,36.7,36.45,0.25,0.6859,99717.6,366434.814
58,603200.SH,20250506,35.43,36.48,35.43,36.45,35.32,1.13,3.1993,73482.87,264766.632
59,603200.SH,20250430,35.0,35.74,34.61,35.32,34.91,0.41,1.1744,61177.45,216316.122
60,603200.SH,20250429,34.0,35.18,33.55,34.91,34.59,0.32,0.9251,55779.64,192804.393
61,603200.SH,20250428,34.58,34.98,34.19,34.59,34.91,-0.32,-0.9166,47679.86,164466.045
62,603200.SH,20250425,34.88,35.2,34.51,34.91,34.89,0.02,0.0573,48289.62,168471.895
63,603200.SH,20250424,35.69,36.17,34.72,34.89,35.69,-0.8,-2.2415,73499.34,259897.255
64,603200.SH,20250423,35.59,35.99,35.29,35.69,35.48,0.21,0.5919,74217.02,264894.417
65,603200.SH,20250422,36.85,36.9,35.47,35.48,37.2,-1.72,-4.6237,90749.32,326687.365
66,603200.SH,20250421,36.19,37.22,36.13,37.2,36.22,0.98,2.7057,91168.91,335225.256
67,603200.SH,20250418,36.89,37.18,35.6,36.22,37.0,-0.78,-2.1081,112773.52,407860.171
68,603200.SH,20250417,39.6,40.88,36.91,37.0,38.45,-1.45,-3.7711,216239.09,837856.941
69,603200.SH,20250416,37.9,39.28,37.1,38.45,38.04,0.41,1.0778,146377.96,557518.64
70,603200.SH,20250415,36.61,39.73,36.61,38.04,36.12,1.92,5.3156,191505.38,734354.866
71,603200.SH,20250414,35.55,36.53,35.2,36.12,35.1,1.02,2.906,100488.0,361549.48
72,603200.SH,20250411,33.94,35.99,33.75,35.1,34.11,0.99,2.9024,110548.94,391771.251
73,603200.SH,20250410,34.01,34.99,34.01,34.11,33.47,0.64,1.9122,103020.33,355551.27
74,603200.SH,20250409,31.01,34.34,29.65,33.47,32.22,1.25,3.8796,143292.55,469047.804
75,603200.SH,20250408,31.8,32.45,29.5,32.22,31.77,0.45,1.4164,132140.02,410637.365
76,603200.SH,20250407,31.98,33.21,31.77,31.77,35.3,-3.53,-10.0,106730.93,343953.712
77,603200.SH,20250403,34.2,35.98,33.8,35.3,34.9,0.4,1.1461,95487.34,331610.819
78,603200.SH,20250402,35.67,36.22,34.75,34.9,36.03,-1.13,-3.1363,95791.28,340577.842
79,603200.SH,20250401,35.47,36.28,35.14,36.03,35.79,0.24,0.6706,121758.45,434661.053
80,603200.SH,20250331,33.5,35.86,33.21,35.79,34.06,1.73,5.0793,143524.75,498724.434
81,603200.SH,20250328,33.5,34.5,33.15,34.06,33.86,0.2,0.5907,88960.49,300447.726
82,603200.SH,20250327,33.59,34.57,33.17,33.86,33.62,0.24,0.7139,75908.0,258339.211
83,603200.SH,20250326,33.58,34.2,33.5,33.62,33.81,-0.19,-0.562,51882.5,175034.989
84,603200.SH,20250325,34.43,34.85,33.6,33.81,34.43,-0.62,-1.8008,65360.38,223256.434
85,603200.SH,20250324,34.47,35.28,33.29,34.43,34.25,0.18,0.5255,89708.19,306630.153
86,603200.SH,20250321,35.39,35.46,34.1,34.25,35.5,-1.25,-3.5211,94223.68,326080.746
87,603200.SH,20250320,36.38,36.6,35.48,35.5,36.35,-0.85,-2.3384,97321.74,350431.956
88,603200.SH,20250319,37.0,37.69,36.22,36.35,37.72,-1.37,-3.632,123460.25,454573.608
89,603200.SH,20250318,38.11,39.24,37.56,37.72,37.9,-0.18,-0.4749,154092.59,590192.041
90,603200.SH,20250317,37.0,38.5,36.91,37.9,37.39,0.51,1.364,150227.16,568402.318
91,603200.SH,20250314,37.1,37.71,36.01,37.39,37.4,-0.01,-0.0267,135193.27,498380.158
92,603200.SH,20250313,37.2,38.19,36.36,37.4,37.4,0.0,0.0,179662.51,669489.548
93,603200.SH,20250312,39.24,39.38,37.33,37.4,38.99,-1.59,-4.078,201587.27,765759.365
94,603200.SH,20250311,38.77,40.6,38.38,38.99,39.27,-0.28,-0.713,207130.11,817589.862
95,603200.SH,20250310,37.0,39.9,36.85,39.27,37.94,1.33,3.5055,240219.99,934817.347
96,603200.SH,20250307,40.68,40.68,37.94,37.94,42.15,-4.21,-9.9881,276540.77,1083824.632
97,603200.SH,20250306,38.5,42.77,38.5,42.15,39.42,2.73,6.9254,356157.58,1464139.731
98,603200.SH,20250305,38.19,39.86,37.48,39.42,41.42,-2.0,-4.8286,338264.63,1312782.527
99,603200.SH,20250304,39.0,44.09,38.0,41.42,41.21,0.21,0.5096,457531.0,1846090.287
100,603200.SH,20250303,39.0,41.21,37.83,41.21,37.46,3.75,10.0107,189361.58,759469.058
101,603200.SH,20250228,36.38,37.46,34.76,37.46,34.05,3.41,10.0147,228255.84,840111.55
102,603200.SH,20250227,30.95,34.05,30.95,34.05,30.95,3.1,10.0162,87390.35,286775.548
103,603200.SH,20250226,29.38,31.55,29.38,30.95,29.46,1.49,5.0577,165601.02,511259.178
104,603200.SH,20250225,29.01,30.18,29.01,29.46,29.64,-0.18,-0.6073,111866.54,332584.49
105,603200.SH,20250224,29.0,30.22,28.58,29.64,29.16,0.48,1.6461,120930.23,357552.823
106,603200.SH,20250221,28.25,29.49,27.6,29.16,28.15,1.01,3.5879,118163.1,340516.827
107,603200.SH,20250220,28.04,28.3,27.54,28.15,27.89,0.26,0.9322,76171.0,213596.854
108,603200.SH,20250219,27.15,28.08,26.71,27.89,27.17,0.72,2.65,89853.11,249331.777
109,603200.SH,20250218,27.85,28.41,26.97,27.17,27.75,-0.58,-2.0901,125513.01,349532.928
110,603200.SH,20250217,28.36,28.69,27.28,27.75,28.54,-0.79,-2.768,165295.28,460937.335
111,603200.SH,20250214,29.31,31.34,28.26,28.54,29.43,-0.89,-3.0241,200081.34,593143.605
112,603200.SH,20250213,28.87,30.9,28.87,29.43,28.88,0.55,1.9044,178244.3,533489.798
113,603200.SH,20250212,28.72,29.1,27.62,28.88,28.69,0.19,0.6623,118083.63,336273.388
114,603200.SH,20250211,28.3,28.88,28.18,28.69,28.37,0.32,1.128,77892.95,222709.585
115,603200.SH,20250210,28.7,28.77,28.0,28.37,28.8,-0.43,-1.4931,81263.17,229843.375
116,603200.SH,20250207,28.7,29.96,28.27,28.8,28.92,-0.12,-0.4149,136350.71,393685.667
117,603200.SH,20250206,27.73,29.44,27.73,28.92,28.31,0.61,2.1547,127577.74,365306.268
118,603200.SH,20250205,27.0,29.2,27.0,28.31,26.85,1.46,5.4376,157953.81,446118.878
119,603200.SH,20250127,25.12,27.19,24.88,26.85,25.24,1.61,6.3788,128457.89,336062.354
120,603200.SH,20250124,25.06,25.48,24.73,25.24,25.03,0.21,0.839,69623.0,175283.194
121,603200.SH,20250123,25.18,25.68,24.78,25.03,25.17,-0.14,-0.5562,68346.86,172514.809
122,603200.SH,20250122,25.95,25.95,25.07,25.17,26.25,-1.08,-4.1143,82457.25,209818.412
123,603200.SH,20250121,26.32,26.99,25.97,26.25,26.61,-0.36,-1.3529,99699.77,262465.897
124,603200.SH,20250120,25.6,27.46,25.44,26.61,25.99,0.62,2.3855,158647.74,417587.239
125,603200.SH,20250117,26.26,26.65,25.37,25.99,25.85,0.14,0.5416,182722.12,474781.403
126,603200.SH,20250116,25.8,25.85,25.6,25.85,23.5,2.35,10.0,50174.0,129672.208
127,603200.SH,20250115,23.78,24.2,23.31,23.5,23.8,-0.3,-1.2605,47044.36,111223.999
128,603200.SH,20250114,22.43,23.8,22.43,23.8,22.42,1.38,6.1552,71044.77,165594.721
129,603200.SH,20250113,22.47,22.86,21.81,22.42,23.02,-0.6,-2.6064,51835.35,115649.45
130,603200.SH,20250110,24.3,24.76,23.02,23.02,24.38,-1.36,-5.5783,74497.0,178438.403
131,603200.SH,20250109,23.8,25.05,23.71,24.38,24.11,0.27,1.1199,69087.47,169515.772
132,603200.SH,20250108,23.82,24.78,22.8,24.11,24.18,-0.07,-0.2895,87092.31,206332.136
133,603200.SH,20250107,24.02,24.48,22.8,24.18,24.11,0.07,0.2903,96684.75,229667.127
134,603200.SH,20250106,25.0,25.41,23.35,24.11,25.5,-1.39,-5.451,96068.92,234634.796
135,603200.SH,20250103,24.2,25.88,24.2,25.5,24.55,0.95,3.8697,128865.39,325597.709
136,603200.SH,20250102,24.47,24.76,23.73,24.55,24.27,0.28,1.1537,83883.69,204135.383
137,603200.SH,20241231,23.86,24.85,23.42,24.27,24.06,0.21,0.8728,83688.57,202017.416
138,603200.SH,20241230,23.7,24.97,23.58,24.06,23.45,0.61,2.6013,85139.19,206119.335
139,603200.SH,20241227,23.88,24.52,23.31,23.45,22.37,1.08,4.8279,90289.14,214525.64
140,603200.SH,20241226,21.83,22.7,21.83,22.37,21.82,0.55,2.5206,35389.12,79178.148
141,603200.SH,20241225,22.29,22.32,21.61,21.82,22.32,-0.5,-2.2401,31010.35,67790.294
142,603200.SH,20241224,22.33,22.61,21.9,22.32,22.35,-0.03,-0.1342,33519.69,74439.85
143,603200.SH,20241223,23.55,23.75,22.3,22.35,23.49,-1.14,-4.8531,46370.93,106093.809
144,603200.SH,20241220,23.38,23.86,23.32,23.49,23.59,-0.1,-0.4239,45887.85,108227.605
145,603200.SH,20241219,23.02,23.8,22.87,23.59,23.24,0.35,1.506,49544.79,116159.377
146,603200.SH,20241218,22.94,23.82,22.7,23.24,22.61,0.63,2.7864,68853.32,159747.462
147,603200.SH,20241217,23.49,23.56,22.55,22.61,23.55,-0.94,-3.9915,53294.9,122331.723
148,603200.SH,20241216,24.63,24.67,23.4,23.55,24.69,-1.14,-4.6173,83879.22,199598.04
149,603200.SH,20241213,24.96,25.43,24.66,24.69,24.96,-0.27,-1.0817,67886.38,170051.538
150,603200.SH,20241212,25.19,25.19,24.57,24.96,25.25,-0.29,-1.1485,53394.17,132749.798
151,603200.SH,20241211,24.72,25.28,24.72,25.25,24.71,0.54,2.1854,55944.55,140447.372
152,603200.SH,20241210,25.23,25.51,24.65,24.71,24.7,0.01,0.0405,72664.18,182139.974
153,603200.SH,20241209,25.24,25.67,24.5,24.7,25.68,-0.98,-3.8162,84145.66,209835.571
154,603200.SH,20241206,26.22,26.58,25.5,25.68,26.03,-0.35,-1.3446,80204.46,207297.9
155,603200.SH,20241205,25.52,26.24,25.5,26.03,25.55,0.48,1.8787,69040.84,179313.817
156,603200.SH,20241204,26.65,26.65,25.42,25.55,26.44,-0.89,-3.3661,74819.36,193318.81
157,603200.SH,20241203,25.98,27.23,25.9,26.44,26.15,0.29,1.109,103607.29,275331.227
158,603200.SH,20241202,25.72,26.4,25.45,26.15,26.1,0.05,0.1916,91361.73,238074.157
159,603200.SH,20241129,25.05,26.19,24.74,26.1,25.11,0.99,3.9427,116182.87,296210.934
160,603200.SH,20241128,25.74,26.36,25.04,25.11,25.74,-0.63,-2.4476,93497.1,239934.878
161,603200.SH,20241127,24.3,25.98,24.3,25.74,25.59,0.15,0.5862,94172.97,236281.759
162,603200.SH,20241126,27.48,27.48,25.59,25.59,28.43,-2.84,-9.9894,157053.48,413424.885
163,603200.SH,20241125,28.06,29.0,26.73,28.43,27.77,0.66,2.3767,179445.28,505289.422
164,603200.SH,20241122,27.4,30.7,27.3,27.77,28.02,-0.25,-0.8922,253061.36,719416.021
165,603200.SH,20241121,27.43,28.95,26.81,28.02,28.44,-0.42,-1.4768,269794.37,740696.55
166,603200.SH,20241120,25.39,28.44,25.09,28.44,25.85,2.59,10.0193,309725.5,853130.077
167,603200.SH,20241119,27.61,27.61,24.64,25.85,26.69,-0.84,-3.1472,282307.47,731438.289
168,603200.SH,20241118,25.34,26.69,25.26,26.69,24.26,2.43,10.0165,65514.9,172287.749
169,603200.SH,20241115,22.56,25.41,22.56,24.26,23.1,1.16,5.0216,217178.14,530184.257
170,603200.SH,20241114,24.4,24.68,23.0,23.1,23.79,-0.69,-2.9004,160255.21,382464.432
171,603200.SH,20241113,22.36,24.64,22.26,23.79,22.4,1.39,6.2054,178122.98,421308.746
172,603200.SH,20241112,23.41,23.79,22.16,22.4,23.4,-1.0,-4.2735,111008.18,252704.336
173,603200.SH,20241111,22.5,23.71,22.2,23.4,22.81,0.59,2.5866,135579.4,313802.267
174,603200.SH,20241108,22.41,23.89,22.41,22.81,22.39,0.42,1.8758,126963.8,293499.359
175,603200.SH,20241107,21.99,23.1,21.98,22.39,22.44,-0.05,-0.2228,174838.84,392584.09
176,603200.SH,20241106,20.91,22.75,20.9,22.44,20.68,1.76,8.5106,226901.3,511320.012
177,603200.SH,20241105,20.14,20.75,20.03,20.68,20.14,0.54,2.6812,47415.15,97085.211
178,603200.SH,20241104,20.01,20.3,19.72,20.14,19.86,0.28,1.4099,31996.45,64161.78
179,603200.SH,20241101,20.4,20.54,19.77,19.86,20.6,-0.74,-3.5922,53150.2,106629.145
180,603200.SH,20241031,20.12,20.97,20.11,20.6,20.26,0.34,1.6782,59897.91,122691.468
181,603200.SH,20241030,20.4,20.89,20.02,20.26,20.42,-0.16,-0.7835,45421.88,92533.511
182,603200.SH,20241029,21.2,21.38,20.42,20.42,21.24,-0.82,-3.8606,59894.84,124648.368
183,603200.SH,20241028,21.37,21.38,20.76,21.24,20.94,0.3,1.4327,73862.34,155990.644
184,603200.SH,20241025,20.41,20.99,20.41,20.94,20.11,0.83,4.1273,71162.83,148316.81
185,603200.SH,20241024,20.5,20.55,19.96,20.11,20.66,-0.55,-2.6621,39629.55,79923.836
186,603200.SH,20241023,20.5,20.8,20.07,20.66,20.46,0.2,0.9775,57024.47,117382.526
187,603200.SH,20241022,19.96,20.46,19.79,20.46,19.95,0.51,2.5564,49319.59,99589.95
188,603200.SH,20241021,19.66,20.14,19.65,19.95,19.58,0.37,1.8897,54167.95,107848.664
189,603200.SH,20241018,19.08,19.76,19.0,19.58,19.13,0.45,2.3523,46902.55,90961.443
190,603200.SH,20241017,19.46,19.63,19.13,19.13,19.39,-0.26,-1.3409,27849.83,53936.352
191,603200.SH,20241016,19.55,19.75,19.29,19.39,19.6,-0.21,-1.0714,25843.79,50338.237
192,603200.SH,20241015,19.97,20.14,19.59,19.6,19.97,-0.37,-1.8528,38202.57,75796.701
193,603200.SH,20241014,19.6,19.97,19.41,19.97,19.55,0.42,2.1483,39536.59,78031.696
194,603200.SH,20241011,20.09,20.09,19.3,19.55,20.14,-0.59,-2.9295,45951.28,90126.219
195,603200.SH,20241010,20.26,20.7,19.81,20.14,20.11,0.03,0.1492,47654.8,96725.975
196,603200.SH,20241009,21.57,21.57,20.1,20.11,22.33,-2.22,-9.9418,93486.46,193809.688
197,603200.SH,20241008,23.55,23.56,20.97,22.33,21.42,0.91,4.2484,138083.1,306832.565
198,603200.SH,20240930,20.88,21.58,19.93,21.42,19.9,1.52,7.6382,100171.47,209506.211
199,603200.SH,20240927,19.15,19.9,19.09,19.9,19.01,0.89,4.6817,57598.53,112624.066
200,603200.SH,20240926,18.9,19.03,18.63,19.01,18.72,0.29,1.5491,37241.77,70204.8
201,603200.SH,20240925,18.7,19.14,18.41,18.72,18.71,0.01,0.0534,57189.93,107730.434
202,603200.SH,20240924,17.75,18.75,17.75,18.71,17.83,0.88,4.9355,48081.53,88044.977
203,603200.SH,20240923,17.76,18.03,17.71,17.83,17.88,-0.05,-0.2796,16111.42,28837.18
204,603200.SH,20240920,17.85,18.03,17.72,17.88,18.01,-0.13,-0.7218,18214.48,32486.4
205,603200.SH,20240919,17.91,18.21,17.7,18.01,17.85,0.16,0.8964,22574.94,40624.105
206,603200.SH,20240918,18.26,18.37,17.7,17.85,18.42,-0.57,-3.0945,28165.63,50407.74
207,603200.SH,20240913,18.81,18.91,18.19,18.42,18.95,-0.53,-2.7968,47835.53,87892.47
208,603200.SH,20240912,18.63,19.4,18.36,18.95,18.68,0.27,1.4454,66512.81,126017.508
209,603200.SH,20240911,18.18,18.95,18.15,18.68,18.3,0.38,2.0765,46474.49,86994.752
210,603200.SH,20240910,18.27,18.5,17.86,18.3,18.36,-0.06,-0.3268,26667.88,48602.65
211,603200.SH,20240909,18.32,18.69,18.2,18.36,18.52,-0.16,-0.8639,21430.6,39417.061
212,603200.SH,20240906,18.5,18.8,18.41,18.52,18.74,-0.22,-1.174,29130.8,54110.714
213,603200.SH,20240905,18.77,18.92,18.48,18.74,19.05,-0.31,-1.6273,50846.43,94908.494
214,603200.SH,20240904,18.17,19.36,18.01,19.05,18.37,0.68,3.7017,97393.57,183970.849
215,603200.SH,20240903,18.12,18.56,18.02,18.37,18.18,0.19,1.0451,29231.93,53535.732
216,603200.SH,20240902,18.44,18.72,18.12,18.18,18.52,-0.34,-1.8359,27708.93,51075.453
217,603200.SH,20240830,17.95,18.96,17.78,18.52,18.08,0.44,2.4336,48281.08,88816.512
218,603200.SH,20240829,17.55,18.33,17.45,18.08,17.53,0.55,3.1375,37905.08,68112.427
219,603200.SH,20240828,17.63,17.75,17.43,17.53,17.73,-0.2,-1.128,24330.68,42669.221
220,603200.SH,20240827,18.18,18.33,17.65,17.73,18.44,-0.71,-3.8503,36197.93,64889.872
221,603200.SH,20240826,17.35,18.97,17.34,18.44,17.33,1.11,6.4051,69073.38,126626.929
222,603200.SH,20240823,18.12,18.28,17.3,17.33,18.65,-1.32,-7.0777,61206.67,107756.009
223,603200.SH,20240822,18.6,19.82,18.49,18.65,18.07,0.58,3.2097,86759.53,166332.402
224,603200.SH,20240821,17.51,18.15,17.41,18.07,17.51,0.56,3.1982,34011.67,61129.213
225,603200.SH,20240820,17.85,18.0,17.49,17.51,17.84,-0.33,-1.8498,13143.32,23222.378
226,603200.SH,20240819,17.66,17.98,17.56,17.84,17.72,0.12,0.6772,11208.04,19975.056
227,603200.SH,20240816,17.83,17.9,17.67,17.72,17.82,-0.1,-0.5612,10496.17,18638.868
228,603200.SH,20240815,17.85,18.03,17.73,17.82,17.87,-0.05,-0.2798,15002.0,26800.561
229,603200.SH,20240814,17.95,18.13,17.86,17.87,18.02,-0.15,-0.8324,10461.0,18792.84
230,603200.SH,20240813,18.13,18.25,17.71,18.02,18.36,-0.34,-1.8519,23003.3,41120.568
231,603200.SH,20240812,17.89,18.66,17.79,18.36,17.7,0.66,3.7288,34082.24,62002.544
232,603200.SH,20240809,17.89,18.11,17.7,17.7,17.87,-0.17,-0.9513,12629.0,22617.348
233,603200.SH,20240808,17.82,17.91,17.39,17.87,17.79,0.08,0.4497,16585.92,29253.068
234,603200.SH,20240807,17.88,18.06,17.75,17.79,17.94,-0.15,-0.8361,13599.21,24336.24
235,603200.SH,20240806,17.82,18.26,17.68,17.94,17.79,0.15,0.8432,19477.2,34863.884
236,603200.SH,20240805,18.5,18.82,17.77,17.79,18.64,-0.85,-4.5601,28484.63,51992.411
237,603200.SH,20240802,18.98,19.15,18.57,18.64,19.11,-0.47,-2.4594,17933.0,33760.635
238,603200.SH,20240801,19.38,19.54,19.11,19.11,19.29,-0.18,-0.9331,17797.0,34329.792
239,603200.SH,20240731,18.8,19.29,18.7,19.29,18.7,0.59,3.1551,23219.63,44374.444
240,603200.SH,20240730,18.74,18.93,18.52,18.7,18.8,-0.1,-0.5319,12804.11,23967.665
241,603200.SH,20240729,19.07,19.2,18.48,18.8,19.17,-0.37,-1.9301,19712.01,36945.184
