date,open,high,low,close
2019-12-04,3.95,4.11,3.93,4.04
2019-12-03,3.86,3.96,3.85,3.96
2019-12-02,3.94,3.95,3.87,3.89
2019-11-29,3.84,3.95,3.84,3.9
2019-11-28,3.88,3.94,3.83,3.84
2019-11-27,3.83,3.91,3.81,3.89
2019-11-26,3.74,3.95,3.74,3.86
2019-11-25,3.65,3.72,3.61,3.71
2019-11-22,3.66,3.72,3.63,3.65
2019-11-21,3.63,3.7,3.62,3.67
2019-11-20,3.71,3.72,3.65,3.66
2019-11-19,3.7,3.74,3.66,3.73
2019-11-18,3.73,3.78,3.69,3.72
2019-11-15,3.75,3.8,3.68,3.69
2019-11-14,3.63,3.79,3.62,3.76
2019-11-13,3.65,3.66,3.61,3.64
2019-11-12,3.58,3.66,3.58,3.66
2019-11-11,3.61,3.61,3.55,3.56
2019-11-08,3.7,3.71,3.63,3.63
2019-11-07,3.59,3.68,3.58,3.68
2019-11-06,3.62,3.63,3.59,3.6
2019-11-05,3.6,3.62,3.56,3.61
2019-11-04,3.6,3.64,3.59,3.6
2019-11-01,3.56,3.61,3.54,3.59
2019-10-31,3.59,3.59,3.54,3.57
2019-10-30,3.65,3.66,3.6,3.64
2019-10-29,3.73,3.73,3.65,3.66
2019-10-28,3.71,3.74,3.69,3.74
2019-10-25,3.72,3.72,3.65,3.7
2019-10-24,3.71,3.75,3.69,3.71
2019-10-23,3.66,3.84,3.62,3.75
2019-10-22,3.62,3.67,3.61,3.66
2019-10-21,3.64,3.65,3.54,3.6
2019-10-18,3.69,3.71,3.63,3.64
2019-10-17,3.72,3.73,3.69,3.7
2019-10-16,3.75,3.76,3.71,3.72
2019-10-15,3.8,3.8,3.73,3.74
2019-10-14,3.8,3.83,3.79,3.8
2019-10-11,3.79,3.79,3.72,3.76
2019-10-10,3.75,3.79,3.72,3.77
2019-10-09,3.72,3.75,3.68,3.75
2019-10-08,3.78,3.81,3.75,3.75
2019-09-30,3.74,3.82,3.74,3.75
2019-09-27,3.72,3.79,3.71,3.76
2019-09-26,3.78,3.79,3.71,3.71
2019-09-25,3.87,3.88,3.76,3.77
2019-09-24,3.9,3.95,3.89,3.9
2019-09-23,3.92,3.94,3.87,3.9
2019-09-20,3.94,3.97,3.9,3.94
2019-09-19,3.91,3.95,3.88,3.95
2019-09-18,3.91,3.93,3.86,3.89
2019-09-17,4.0,4.01,3.88,3.91
2019-09-16,4.05,4.08,3.99,4.03
2019-09-12,4.06,4.08,3.98,4.03
2019-09-11,4.04,4.18,4.01,4.05
2019-09-10,4.14,4.17,3.98,4.01
2019-09-09,3.98,4.1,3.93,4.1
2019-09-06,3.87,3.92,3.83,3.91
2019-09-05,3.77,3.92,3.75,3.84
2019-09-04,3.72,3.75,3.7,3.74
2019-09-03,3.71,3.75,3.7,3.74
2019-09-02,3.65,3.76,3.62,3.72
2019-08-30,3.75,3.76,3.65,3.66
2019-08-29,3.77,3.78,3.7,3.72
2019-08-28,3.83,3.83,3.75,3.78
2019-08-27,3.85,3.9,3.82,3.85
2019-08-26,3.86,3.9,3.84,3.88
2019-08-23,3.97,4.0,3.92,3.97
2019-08-22,3.95,4.08,3.94,3.98
2019-08-21,3.88,3.92,3.85,3.87
2019-08-20,3.94,3.97,3.88,3.9
2019-08-19,3.86,3.94,3.84,3.93
2019-08-16,3.83,3.87,3.79,3.82
2019-08-15,3.74,3.86,3.72,3.85
2019-08-14,3.89,3.94,3.85,3.86
2019-08-13,3.79,3.84,3.75,3.8
2019-08-12,3.74,3.86,3.71,3.85
2019-08-09,3.85,3.86,3.7,3.72
2019-08-08,3.74,3.83,3.71,3.83
2019-08-07,3.78,3.81,3.71,3.71
2019-08-06,3.72,3.8,3.64,3.76
2019-08-05,3.89,3.97,3.8,3.83
2019-08-02,3.93,3.98,3.88,3.93
2019-08-01,4.03,4.08,4.02,4.04
2019-07-31,4.1,4.11,4.01,4.05
2019-07-30,4.27,4.3,4.13,4.13
2019-07-29,4.21,4.32,4.17,4.3
2019-07-26,4.25,4.32,4.17,4.2
2019-07-25,4.08,4.29,4.06,4.29
2019-07-24,4.01,4.13,4.01,4.07
2019-07-23,4.0,4.07,3.98,4.0
2019-07-22,4.05,4.09,3.86,4.01
2019-07-19,4.05,4.14,4.0,4.03
2019-07-18,4.11,4.16,3.98,4.07
2019-07-17,3.98,4.35,3.93,4.11
2019-07-16,3.81,3.98,3.78,3.96
2019-07-15,3.75,3.81,3.71,3.78
2019-07-12,3.65,3.82,3.63,3.73
2019-07-11,3.67,3.72,3.61,3.65
2019-07-10,3.58,3.73,3.52,3.68
2019-07-09,3.51,3.58,3.48,3.57
2019-07-08,3.66,3.67,3.5,3.52
2019-07-05,3.65,3.68,3.63,3.65
2019-07-04,3.69,3.72,3.63,3.64
2019-07-03,3.71,3.73,3.65,3.7
2019-07-02,3.84,3.89,3.74,3.75
2019-07-01,3.57,3.78,3.52,3.78
2019-06-28,3.45,3.48,3.41,3.44
2019-06-27,3.44,3.49,3.43,3.46
2019-06-26,3.41,3.46,3.39,3.42
2019-06-25,3.46,3.46,3.39,3.41
2019-06-24,3.48,3.49,3.44,3.45
2019-06-21,3.46,3.52,3.44,3.5
2019-06-20,3.37,3.45,3.36,3.44
2019-06-19,3.44,3.46,3.37,3.38
2019-06-18,3.37,3.38,3.33,3.35
2019-06-17,3.39,3.4,3.36,3.37
2019-06-14,3.45,3.46,3.38,3.39
2019-06-13,3.43,3.47,3.43,3.44
2019-06-12,3.47,3.49,3.43,3.45
2019-06-11,3.39,3.5,3.35,3.49
2019-06-10,3.34,3.42,3.32,3.39
2019-06-06,3.38,3.39,3.3,3.32
2019-06-05,3.4,3.42,3.37,3.38
2019-06-04,3.44,3.44,3.35,3.37
2019-06-03,3.45,3.47,3.41,3.44
2019-05-31,3.46,3.49,3.42,3.44
2019-05-30,3.43,3.54,3.4,3.5
2019-05-29,3.44,3.5,3.42,3.45
2019-05-28,3.52,3.53,3.44,3.48
2019-05-27,3.4,3.53,3.37,3.52
2019-05-24,3.38,3.42,3.36,3.38
2019-05-23,3.47,3.47,3.38,3.4
2019-05-22,3.46,3.54,3.44,3.49
2019-05-21,3.38,3.51,3.36,3.47
2019-05-20,3.32,3.42,3.31,3.39
2019-05-17,3.42,3.44,3.3,3.32
2019-05-16,3.41,3.46,3.39,3.42
2019-05-15,3.42,3.44,3.39,3.42
2019-05-14,3.36,3.44,3.35,3.39
2019-05-13,3.46,3.48,3.4,3.42
2019-05-10,3.47,3.52,3.33,3.5
2019-05-09,3.4,3.49,3.37,3.42
2019-05-08,3.32,3.52,3.28,3.45
2019-05-07,3.35,3.43,3.32,3.38
2019-05-06,3.54,3.55,3.27,3.32
2019-04-30,3.56,3.64,3.53,3.6
2019-04-29,3.83,3.86,3.48,3.57
2019-04-26,3.82,3.91,3.81,3.82
2019-04-25,4.01,4.03,3.86,3.87
2019-04-24,3.87,4.1,3.82,4.08
2019-04-23,3.93,3.94,3.86,3.86
2019-04-22,3.98,4.0,3.93,3.95
2019-04-19,3.94,3.96,3.9,3.95
2019-04-18,4.0,4.01,3.92,3.95
2019-04-17,3.88,4.02,3.87,3.99
2019-04-16,3.8,3.9,3.78,3.89
2019-04-15,3.87,3.92,3.81,3.83
2019-04-12,3.85,3.87,3.81,3.83
2019-04-11,3.89,3.91,3.84,3.84
2019-04-10,3.86,3.98,3.81,3.92
2019-04-09,3.86,3.91,3.83,3.88
2019-04-08,4.01,4.01,3.84,3.88
2019-04-04,3.99,4.03,3.93,3.98
2019-04-03,3.94,3.97,3.91,3.97
2019-04-02,4.02,4.04,3.96,3.97
2019-04-01,3.91,4.04,3.91,4.01
2019-03-29,3.81,3.92,3.74,3.9
2019-03-28,3.78,3.93,3.75,3.82
2019-03-27,3.85,3.88,3.73,3.8
2019-03-26,4.03,4.06,3.82,3.85
2019-03-25,3.99,4.19,3.96,4.05
2019-03-22,4.08,4.12,3.98,4.07
2019-03-21,3.9,3.99,3.88,3.93
2019-03-20,3.95,3.95,3.84,3.91
2019-03-19,3.86,4.02,3.84,3.95
2019-03-18,3.82,3.87,3.74,3.87
2019-03-15,3.85,3.88,3.78,3.82
2019-03-14,3.9,3.96,3.77,3.81
2019-03-13,4.1,4.1,3.9,3.93
2019-03-12,4.14,4.17,4.07,4.12
2019-03-11,4.05,4.18,3.96,4.14
2019-03-08,4.05,4.24,4.01,4.02
2019-03-07,4.21,4.31,4.16,4.2
2019-03-06,4.27,4.33,4.13,4.3
2019-03-05,4.28,4.45,4.21,4.42
2019-03-04,4.42,4.49,4.26,4.32
2019-03-01,4.1,4.28,4.01,4.28
2019-02-28,4.17,4.21,4.0,4.07
2019-02-27,4.37,4.45,4.03,4.14
2019-02-26,4.4,4.61,4.19,4.4
2019-02-25,4.0,4.19,3.91,4.19
2019-02-22,3.71,3.84,3.7,3.81
2019-02-21,3.8,3.92,3.72,3.75
2019-02-20,3.69,3.93,3.67,3.83
2019-02-19,3.73,3.84,3.66,3.76
2019-02-18,3.62,3.89,3.47,3.78
2019-02-15,3.46,3.67,3.45,3.58
2019-02-14,3.64,3.64,3.39,3.53
2019-02-13,3.15,3.31,3.13,3.31
2019-02-12,2.74,3.01,2.72,3.01
2019-02-11,2.62,2.74,2.61,2.74
2019-02-01,2.56,2.62,2.56,2.62
2019-01-31,2.61,2.62,2.54,2.56
2019-01-30,2.61,2.63,2.6,2.6
2019-01-29,2.64,2.64,2.6,2.62
2019-01-28,2.66,2.69,2.65,2.65
2019-01-25,2.65,2.67,2.63,2.64
2019-01-24,2.65,2.67,2.62,2.65
2019-01-23,2.66,2.67,2.63,2.65
2019-01-22,2.7,2.7,2.65,2.66
2019-01-21,2.7,2.74,2.69,2.71
2019-01-18,2.67,2.71,2.67,2.7
2019-01-17,2.67,2.71,2.65,2.67
2019-01-16,2.71,2.72,2.66,2.67
2019-01-15,2.7,2.72,2.68,2.71
2019-01-14,2.68,2.73,2.65,2.71
2019-01-11,2.69,2.7,2.66,2.68
2019-01-10,2.68,2.69,2.66,2.67
2019-01-09,2.69,2.75,2.68,2.69
2019-01-08,2.65,2.76,2.62,2.71
2019-01-07,2.65,2.67,2.62,2.66
2019-01-04,2.56,2.65,2.54,2.63
2019-01-03,2.58,2.62,2.57,2.58
2019-01-02,2.64,2.65,2.58,2.58
2018-12-28,2.63,2.66,2.62,2.63
2018-12-27,2.67,2.69,2.62,2.63
2018-12-26,2.57,2.65,2.56,2.63
2018-12-25,2.59,2.6,2.52,2.58
2018-12-24,2.6,2.63,2.6,2.62
2018-12-21,2.66,2.67,2.6,2.6
2018-12-20,2.68,2.69,2.65,2.67
2018-12-19,2.7,2.71,2.67,2.68
2018-12-18,2.71,2.73,2.68,2.7
2018-12-17,2.72,2.73,2.7,2.72
2018-12-14,2.77,2.78,2.72,2.73
2018-12-13,2.75,2.81,2.72,2.78
2018-12-12,2.75,2.76,2.73,2.74
2018-12-11,2.74,2.74,2.72,2.74
2018-12-10,2.73,2.74,2.71,2.72
2018-12-07,2.74,2.76,2.73,2.75
2018-12-06,2.77,2.79,2.73,2.74
2018-12-05,2.79,2.82,2.78,2.8
2018-12-04,2.84,2.85,2.81,2.84
2018-12-03,2.87,2.88,2.83,2.85
2018-11-30,2.74,2.79,2.72,2.78
2018-11-29,2.84,2.84,2.75,2.75
2018-11-28,2.73,2.83,2.7,2.83
2018-11-27,2.73,2.75,2.71,2.73
2018-11-26,2.71,2.74,2.7,2.71
2018-11-23,2.79,2.8,2.7,2.71
2018-11-22,2.82,2.82,2.78,2.8
2018-11-21,2.79,2.82,2.77,2.82
2018-11-20,2.88,2.9,2.81,2.82
2018-11-19,2.93,2.94,2.89,2.92
2018-11-16,2.94,2.97,2.9,2.94
2018-11-15,2.88,2.94,2.87,2.93
2018-11-14,2.92,2.94,2.87,2.89
2018-11-13,2.86,2.95,2.85,2.94
2018-11-12,2.77,2.91,2.76,2.9
2018-11-09,2.82,2.85,2.78,2.79
2018-11-08,2.87,2.87,2.82,2.82
2018-11-07,2.86,2.88,2.83,2.84
2018-11-06,2.85,2.89,2.83,2.88
2018-11-05,2.86,2.9,2.82,2.85
2018-11-02,2.9,2.94,2.85,2.89
2018-11-01,2.77,2.91,2.76,2.82
2018-10-31,2.7,2.77,2.7,2.75
2018-10-30,2.64,2.75,2.61,2.7
2018-10-29,2.8,2.82,2.76,2.77
2018-10-26,2.8,2.83,2.76,2.79
2018-10-25,2.69,2.79,2.66,2.78
2018-10-24,2.78,2.85,2.77,2.79
2018-10-23,2.87,2.88,2.78,2.8
2018-10-22,2.74,2.92,2.73,2.88
2018-10-19,2.61,2.73,2.6,2.72
2018-10-18,2.69,2.69,2.63,2.65
2018-10-17,2.66,2.72,2.64,2.71
2018-10-16,2.67,2.71,2.6,2.62
2018-10-15,2.71,2.75,2.66,2.67
2018-10-12,2.7,2.72,2.58,2.69
2018-10-11,2.91,2.91,2.71,2.73
2018-10-10,3.02,3.05,2.98,3.01
2018-10-09,3.03,3.05,3.01,3.03
2018-10-08,3.08,3.1,3.01,3.02
2018-09-28,3.14,3.17,3.13,3.15
2018-09-27,3.19,3.2,3.12,3.13
2018-09-26,3.19,3.24,3.16,3.2
2018-09-25,3.21,3.21,3.17,3.19
2018-09-21,3.16,3.25,3.15,3.24
2018-09-20,3.16,3.19,3.14,3.15
2018-09-19,3.1,3.2,3.09,3.16
2018-09-18,3.05,3.14,3.05,3.13
2018-09-17,3.19,3.19,3.07,3.08
2018-09-14,3.25,3.26,3.21,3.22
2018-09-13,3.27,3.28,3.21,3.24
2018-09-12,3.24,3.26,3.22,3.23
2018-09-11,3.21,3.26,3.2,3.24
2018-09-10,3.3,3.31,3.2,3.21
2018-09-07,3.33,3.37,3.29,3.31
2018-09-06,3.33,3.38,3.31,3.33
2018-09-05,3.38,3.4,3.33,3.34
2018-09-04,3.39,3.42,3.36,3.41
2018-09-03,3.39,3.39,3.32,3.38
2018-08-31,3.39,3.43,3.36,3.41
2018-08-30,3.56,3.57,3.4,3.42
2018-08-29,3.68,3.69,3.57,3.58
2018-08-28,3.66,3.71,3.64,3.69
2018-08-27,3.58,3.76,3.57,3.72
2018-08-24,3.54,3.58,3.52,3.54
2018-08-23,3.52,3.59,3.5,3.56
2018-08-22,3.56,3.56,3.5,3.51
2018-08-21,3.55,3.59,3.53,3.57
2018-08-20,3.51,3.56,3.47,3.55
2018-08-17,3.56,3.58,3.48,3.49
2018-08-16,3.48,3.59,3.46,3.52
2018-08-15,3.63,3.67,3.53,3.54
2018-08-14,3.63,3.66,3.6,3.62
2018-08-13,3.55,3.67,3.53,3.66
2018-08-10,3.6,3.62,3.56,3.61
2018-08-09,3.46,3.67,3.44,3.61
2018-08-08,3.57,3.58,3.47,3.48
2018-08-07,3.48,3.58,3.45,3.58
2018-08-06,3.43,3.5,3.41,3.47
2018-08-03,3.51,3.53,3.43,3.45
2018-08-02,3.57,3.57,3.4,3.51
2018-08-01,3.77,3.78,3.58,3.59
2018-07-31,3.72,3.79,3.72,3.76
2018-07-30,3.71,3.79,3.69,3.74
2018-07-27,3.72,3.76,3.68,3.71
2018-07-26,3.8,3.84,3.71,3.74
2018-07-25,3.81,3.86,3.77,3.79
2018-07-24,3.66,3.87,3.63,3.82
2018-07-23,3.51,3.64,3.5,3.63
2018-07-20,3.47,3.56,3.42,3.54
2018-07-19,3.53,3.55,3.45,3.48
2018-07-18,3.6,3.62,3.52,3.52
2018-07-17,3.6,3.61,3.49,3.56
2018-07-16,3.57,3.65,3.55,3.59
2018-07-13,3.57,3.6,3.52,3.56
2018-07-12,3.34,3.65,3.34,3.61
2018-07-11,3.37,3.37,3.3,3.32
2018-07-10,3.42,3.46,3.4,3.44
2018-07-09,3.32,3.43,3.31,3.42
2018-07-06,3.32,3.38,3.23,3.32
2018-07-05,3.38,3.41,3.28,3.3
2018-07-04,3.46,3.46,3.37,3.39
2018-07-03,3.46,3.51,3.36,3.49
2018-07-02,3.53,3.53,3.41,3.44
2018-06-29,3.43,3.55,3.42,3.54
2018-06-28,3.38,3.49,3.37,3.41
2018-06-27,3.44,3.48,3.37,3.38
2018-06-26,3.32,3.48,3.29,3.46
2018-06-25,3.48,3.51,3.41,3.42
2018-06-22,3.38,3.5,3.31,3.46
2018-06-21,3.6,3.62,3.41,3.42
2018-06-20,3.58,3.65,3.5,3.6
2018-06-19,3.78,3.84,3.53,3.57
2018-06-15,3.99,4.01,3.89,3.91
2018-06-14,3.96,4.04,3.95,3.98
2018-06-13,4.03,4.06,3.98,3.99
2018-06-12,4.03,4.08,3.98,4.06
2018-06-11,4.02,4.08,3.98,4.01
2018-06-08,4.11,4.12,4.01,4.04
2018-06-07,4.15,4.2,4.12,4.13
2018-06-06,4.17,4.18,4.12,4.14
2018-06-05,4.09,4.22,4.06,4.19
2018-06-04,4.07,4.14,4.04,4.08
2018-06-01,4.08,4.11,4.01,4.04
2018-05-31,3.95,4.15,3.85,4.12
2018-05-30,4.0,4.02,3.9,3.92
2018-05-29,4.04,4.13,4.02,4.08
2018-05-28,4.12,4.14,4.0,4.05
2018-05-25,4.23,4.24,4.1,4.12
2018-05-24,4.27,4.32,4.23,4.24
2018-05-23,4.37,4.37,4.28,4.28
2018-05-22,4.41,4.41,4.35,4.39
2018-05-21,4.41,4.44,4.37,4.41
2018-05-18,4.35,4.35,4.28,4.34
2018-05-17,4.34,4.39,4.34,4.35
2018-05-16,4.41,4.42,4.34,4.36
2018-05-15,4.5,4.51,4.39,4.45
2018-05-14,4.45,4.52,4.43,4.48
2018-05-11,4.5,4.5,4.41,4.42
2018-05-10,4.57,4.61,4.44,4.49
2018-05-09,4.56,4.57,4.51,4.56
2018-05-08,4.5,4.62,4.48,4.58
2018-05-07,4.44,4.54,4.43,4.5
2018-05-04,4.45,4.5,4.39,4.41
2018-05-03,4.28,4.54,4.27,4.49
2018-05-02,4.33,4.35,4.23,4.27
2018-04-27,4.31,4.36,4.22,4.32
2018-04-26,4.44,4.45,4.25,4.27
2018-04-25,4.55,4.6,4.47,4.49
2018-04-24,4.55,4.67,4.51,4.62
2018-04-23,4.48,4.68,4.22,4.68
2018-04-20,4.69,4.69,4.46,4.49
2018-04-19,4.68,4.74,4.61,4.65
2018-04-18,4.94,4.96,4.4,4.65
2018-04-17,5.09,5.13,4.89,4.89
2018-04-16,5.23,5.23,5.07,5.08
2018-04-13,5.25,5.31,5.23,5.25
2018-04-12,5.24,5.27,5.18,5.23
2018-04-11,5.26,5.29,5.21,5.24
2018-04-10,5.1,5.27,5.09,5.24
2018-04-09,5.1,5.17,5.02,5.1
2018-04-04,5.17,5.23,5.13,5.13
2018-04-03,5.2,5.26,5.13,5.18
2018-04-02,5.32,5.38,5.27,5.3
2018-03-30,5.36,5.37,5.27,5.32
2018-03-29,5.4,5.42,5.22,5.37
2018-03-28,5.4,5.45,5.31,5.34
2018-03-27,5.54,5.56,5.45,5.5
2018-03-26,5.35,5.44,5.23,5.44
2018-03-23,5.38,5.52,5.18,5.46
2018-03-22,5.76,5.8,5.64,5.68
2018-03-21,5.8,5.89,5.72,5.75
2018-03-20,5.76,5.81,5.7,5.76
2018-03-19,5.81,5.88,5.75,5.83
2018-03-16,5.95,6.0,5.79,5.79
2018-03-15,5.91,6.01,5.88,5.95
2018-03-14,5.91,6.05,5.9,5.95
2018-03-13,6.04,6.04,5.94,5.96
2018-03-12,5.92,6.08,5.88,6.06
2018-03-09,5.8,5.93,5.75,5.87
2018-03-08,5.65,5.73,5.63,5.71
2018-03-07,5.78,5.79,5.65,5.67
2018-03-06,5.63,5.85,5.58,5.79
2018-03-05,5.66,5.7,5.56,5.59
2018-03-02,5.63,5.69,5.6,5.6
2018-03-01,5.59,5.77,5.58,5.7
2018-02-28,5.61,5.73,5.56,5.66
2018-02-27,5.8,5.85,5.68,5.71
2018-02-26,5.65,5.86,5.47,5.79
2018-02-23,5.64,5.66,5.51,5.58
2018-02-22,5.59,5.68,5.54,5.66
2018-02-14,5.53,5.56,5.45,5.53
2018-02-13,5.45,5.65,5.39,5.53
2018-02-12,5.27,5.44,5.23,5.37
2018-02-09,5.42,5.47,5.09,5.19
2018-02-08,5.38,5.58,5.37,5.58
2018-02-07,5.5,5.6,5.33,5.4
2018-02-06,5.58,5.65,5.36,5.36
2018-02-05,5.6,5.74,5.52,5.72
2018-02-02,5.65,5.75,5.6,5.68
2018-02-01,6.08,6.08,5.56,5.67
2018-01-31,6.02,6.14,6.01,6.08
2018-01-30,6.04,6.14,6.02,6.07
2018-01-29,6.08,6.22,5.98,6.04
2018-01-26,6.28,6.41,6.25,6.28
2018-01-25,6.51,6.55,6.32,6.33
2018-01-24,6.43,6.57,6.17,6.55
2018-01-23,6.66,6.68,6.46,6.49
2018-01-22,6.62,6.67,6.52,6.65
2018-01-19,6.38,6.67,6.34,6.65
2018-01-18,6.32,6.44,6.25,6.36
2018-01-17,6.51,6.55,6.11,6.36
2018-01-16,6.34,6.43,6.26,6.39
2018-01-15,6.09,6.45,6.04,6.27
2018-01-12,6.11,6.15,6.03,6.07
2018-01-11,6.06,6.13,6.0,6.09
2018-01-10,5.98,6.13,5.93,6.09
2018-01-09,5.55,6.03,5.55,6.01
2018-01-08,5.56,5.62,5.42,5.58
2018-01-05,5.74,5.74,5.56,5.58
2018-01-04,5.73,5.77,5.69,5.72
2018-01-03,5.75,5.84,5.65,5.77
2018-01-02,5.83,5.85,5.66,5.73
2017-12-29,5.77,5.85,5.74,5.79
2017-12-28,5.72,5.86,5.72,5.79
2017-12-27,5.79,5.92,5.71,5.75
2017-12-26,5.89,5.9,5.69,5.81
2017-12-25,5.93,5.97,5.81,5.86
2017-12-22,5.95,5.98,5.88,5.92
2017-12-21,5.68,5.97,5.61,5.91
2017-12-20,5.64,5.7,5.58,5.66
2017-12-19,5.52,5.66,5.52,5.65
2017-12-18,5.49,5.62,5.46,5.53
2017-12-15,5.78,5.78,5.5,5.52
2017-12-14,5.8,5.84,5.75,5.8
2017-12-13,5.71,5.83,5.7,5.79
2017-12-12,5.79,5.85,5.72,5.73
2017-12-11,5.67,5.81,5.63,5.8
2017-12-08,5.55,5.73,5.51,5.67
2017-12-07,5.68,5.69,5.58,5.58
2017-12-06,5.62,5.73,5.42,5.71
2017-12-05,5.56,5.77,5.54,5.62
2017-12-04,5.42,5.71,5.42,5.6
2017-12-01,5.34,5.45,5.29,5.38
2017-11-30,5.3,5.48,5.26,5.34
2017-11-29,5.41,5.48,5.31,5.41
2017-11-28,5.3,5.42,5.26,5.39
2017-11-27,5.55,5.57,5.2,5.22
2017-11-24,6.01,6.15,5.78,5.78
2017-11-23,6.37,6.45,6.04,6.06
2017-11-22,6.5,6.63,6.36,6.48
2017-11-21,6.24,6.75,6.21,6.67
2017-11-20,6.08,6.29,6.01,6.27
2017-11-17,6.4,6.59,6.17,6.18
2017-11-16,6.18,6.45,6.02,6.42
2017-11-15,6.17,6.33,6.12,6.22
2017-11-14,6.35,6.43,6.1,6.13
2017-11-13,6.5,6.64,6.36,6.41
2017-11-10,6.5,6.62,6.43,6.5
2017-11-09,6.41,6.53,6.24,6.52
2017-11-08,6.47,6.77,6.42,6.44
2017-11-07,6.5,6.59,6.28,6.53
2017-11-06,6.0,6.55,5.97,6.54
2017-11-03,5.84,6.07,5.81,6.01
2017-11-02,6.12,6.13,5.77,5.82
2017-11-01,6.22,6.25,6.12,6.19
2017-10-31,6.12,6.27,6.01,6.22
2017-10-30,6.03,6.36,5.92,6.15
2017-10-27,5.8,6.0,5.71,5.92
2017-10-26,5.66,5.78,5.6,5.76
2017-10-25,5.23,5.72,5.17,5.72
2017-10-24,5.23,5.33,5.16,5.22
2017-10-23,5.11,5.28,5.03,5.25
2017-10-20,5.0,5.14,4.99,5.06
2017-10-19,5.38,5.39,5.01,5.03
2017-10-18,5.15,5.33,5.11,5.29
2017-10-17,5.09,5.24,5.05,5.15
2017-10-16,5.13,5.39,5.07,5.11
2017-10-13,4.83,5.13,4.77,5.1
2017-10-12,4.71,4.93,4.63,4.77
2017-10-11,4.79,4.85,4.66,4.73
2017-10-10,4.79,4.82,4.67,4.81
2017-10-09,4.49,4.83,4.45,4.79
2017-09-29,4.5,4.65,4.29,4.4
2017-09-28,4.2,4.57,4.19,4.49
2017-09-27,4.15,4.3,4.12,4.2
2017-09-26,3.98,4.23,3.98,4.17
2017-09-25,4.02,4.05,3.98,3.99
2017-09-22,3.96,4.03,3.94,4.0
2017-09-21,4.0,4.02,3.95,3.96
2017-09-20,4.02,4.02,3.98,4.0
